symbol,feature_set,horizon,date,model_name,prediction,actual,selected_k,predicted_regime
NDX,atm_term,20,2024-09-13,gmm_regime_mean,0.1515844190871435,0.1233998008877126,3.0,0.0
NDX,atm_term,20,2024-09-16,atm_iv,0.1280237497595419,0.1249368389517398,,
NDX,atm_term,20,2024-09-16,historical_mean,0.149373089331361,0.1249368389517398,,
NDX,atm_term,20,2024-09-16,trailing_realized_vol,0.1531933482454204,0.1249368389517398,,
NDX,atm_term,20,2024-09-16,linear_features,0.1505642419450281,0.1249368389517398,,
NDX,atm_term,20,2024-09-16,gmm_regime_mean,0.1493053022172372,0.1249368389517398,2.0,0.0
NDX,atm_term,20,2024-09-17,atm_iv,0.1247341970301291,0.1210903215056847,,
NDX,atm_term,20,2024-09-17,historical_mean,0.149373089331361,0.1210903215056847,,
NDX,atm_term,20,2024-09-17,trailing_realized_vol,0.1494966594521813,0.1210903215056847,,
NDX,atm_term,20,2024-09-17,linear_features,0.1506170746189473,0.1210903215056847,,
NDX,atm_term,20,2024-09-17,gmm_regime_mean,0.1493053022172372,0.1210903215056847,2.0,0.0
NDX,atm_term,20,2024-09-18,atm_iv,0.1271666048645827,0.1209756707873794,,
NDX,atm_term,20,2024-09-18,historical_mean,0.149373089331361,0.1209756707873794,,
NDX,atm_term,20,2024-09-18,trailing_realized_vol,0.147074518771217,0.1209756707873794,,
NDX,atm_term,20,2024-09-18,linear_features,0.1505436102965496,0.1209756707873794,,
NDX,atm_term,20,2024-09-18,gmm_regime_mean,0.1493053022172372,0.1209756707873794,2.0,0.0
NDX,atm_term,20,2024-09-19,atm_iv,0.1286660344731927,0.1201825619281034,,
NDX,atm_term,20,2024-09-19,historical_mean,0.149373089331361,0.1201825619281034,,
NDX,atm_term,20,2024-09-19,trailing_realized_vol,0.1355805552561529,0.1201825619281034,,
NDX,atm_term,20,2024-09-19,linear_features,0.1506548293434996,0.1201825619281034,,
NDX,atm_term,20,2024-09-19,gmm_regime_mean,0.1493053022172372,0.1201825619281034,2.0,0.0
NDX,atm_term,20,2024-09-20,atm_iv,0.125612490817792,0.1142206387819804,,
NDX,atm_term,20,2024-09-20,historical_mean,0.149373089331361,0.1142206387819804,,
NDX,atm_term,20,2024-09-20,trailing_realized_vol,0.1378192126636195,0.1142206387819804,,
NDX,atm_term,20,2024-09-20,linear_features,0.1506217751133825,0.1142206387819804,,
NDX,atm_term,20,2024-09-20,gmm_regime_mean,0.1493053022172372,0.1142206387819804,2.0,0.0
NDX,atm_term,20,2024-09-23,atm_iv,0.1249723641103108,0.1116108213584645,,
NDX,atm_term,20,2024-09-23,historical_mean,0.1493668521860273,0.1116108213584645,,
NDX,atm_term,20,2024-09-23,trailing_realized_vol,0.1398949478620616,0.1116108213584645,,
NDX,atm_term,20,2024-09-23,linear_features,0.1506210721809721,0.1116108213584645,,
NDX,atm_term,20,2024-09-23,gmm_regime_mean,0.1515945684824677,0.1116108213584645,3.0,0.0
NDX,atm_term,20,2024-09-24,atm_iv,0.1264543668238558,0.1113189013895651,,
NDX,atm_term,20,2024-09-24,historical_mean,0.1493668521860273,0.1113189013895651,,
NDX,atm_term,20,2024-09-24,trailing_realized_vol,0.1429057333428736,0.1113189013895651,,
NDX,atm_term,20,2024-09-24,linear_features,0.1506502796563889,0.1113189013895651,,
NDX,atm_term,20,2024-09-24,gmm_regime_mean,0.1515945684824677,0.1113189013895651,3.0,0.0
NDX,atm_term,20,2024-09-25,atm_iv,0.1271857816856166,0.1129479319941957,,
NDX,atm_term,20,2024-09-25,historical_mean,0.1493668521860273,0.1129479319941957,,
NDX,atm_term,20,2024-09-25,trailing_realized_vol,0.1239181165137087,0.1129479319941957,,
NDX,atm_term,20,2024-09-25,linear_features,0.1505756101386883,0.1129479319941957,,
NDX,atm_term,20,2024-09-25,gmm_regime_mean,0.1515945684824677,0.1129479319941957,3.0,0.0
NDX,atm_term,20,2024-09-26,atm_iv,0.1285066082686875,0.1254854337577013,,
NDX,atm_term,20,2024-09-26,historical_mean,0.1493668521860273,0.1254854337577013,,
NDX,atm_term,20,2024-09-26,trailing_realized_vol,0.1239325482503288,0.1254854337577013,,
NDX,atm_term,20,2024-09-26,linear_features,0.1505662463285048,0.1254854337577013,,
NDX,atm_term,20,2024-09-26,gmm_regime_mean,0.1515945684824677,0.1254854337577013,3.0,0.0
NDX,atm_term,20,2024-09-27,atm_iv,0.1255108474134959,0.1421789543176251,,
NDX,atm_term,20,2024-09-27,historical_mean,0.1493668521860273,0.1421789543176251,,
NDX,atm_term,20,2024-09-27,trailing_realized_vol,0.1242956898027954,0.1421789543176251,,
NDX,atm_term,20,2024-09-27,linear_features,0.1505899458608856,0.1421789543176251,,
NDX,atm_term,20,2024-09-27,gmm_regime_mean,0.1515945684824677,0.1421789543176251,3.0,0.0
NDX,atm_term,20,2024-09-30,atm_iv,0.1258206161851656,0.1398188606992889,,
NDX,atm_term,20,2024-09-30,historical_mean,0.1493427031123982,0.1398188606992889,,
NDX,atm_term,20,2024-09-30,trailing_realized_vol,0.1248707864365228,0.1398188606992889,,
NDX,atm_term,20,2024-09-30,linear_features,0.1505486781605824,0.1398188606992889,,
NDX,atm_term,20,2024-09-30,gmm_regime_mean,0.1492474844647161,0.1398188606992889,2.0,0.0
NDX,atm_term,20,2024-10-01,atm_iv,0.1266513326868726,0.1336422969773812,,
NDX,atm_term,20,2024-10-01,historical_mean,0.1493427031123982,0.1336422969773812,,
NDX,atm_term,20,2024-10-01,trailing_realized_vol,0.1320281444960346,0.1336422969773812,,
NDX,atm_term,20,2024-10-01,linear_features,0.1505406661762622,0.1336422969773812,,
NDX,atm_term,20,2024-10-01,gmm_regime_mean,0.1492474844647161,0.1336422969773812,2.0,0.0
NDX,atm_term,20,2024-10-02,atm_iv,0.1250270279965017,0.1359459491028072,,
NDX,atm_term,20,2024-10-02,historical_mean,0.1493427031123982,0.1359459491028072,,
NDX,atm_term,20,2024-10-02,trailing_realized_vol,0.1304180732034474,0.1359459491028072,,
NDX,atm_term,20,2024-10-02,linear_features,0.1506022212161616,0.1359459491028072,,
NDX,atm_term,20,2024-10-02,gmm_regime_mean,0.1492474844647161,0.1359459491028072,2.0,0.0
NDX,atm_term,20,2024-10-03,atm_iv,0.1246181724100804,0.1375616786668276,,
NDX,atm_term,20,2024-10-03,historical_mean,0.1493427031123982,0.1375616786668276,,
NDX,atm_term,20,2024-10-03,trailing_realized_vol,0.1187328252120237,0.1375616786668276,,
NDX,atm_term,20,2024-10-03,linear_features,0.1505715536631196,0.1375616786668276,,
NDX,atm_term,20,2024-10-03,gmm_regime_mean,0.1492474844647161,0.1375616786668276,2.0,0.0
NDX,atm_term,20,2024-10-04,atm_iv,0.1284429496480581,0.1380199731919707,,
NDX,atm_term,20,2024-10-04,historical_mean,0.1493427031123982,0.1380199731919707,,
NDX,atm_term,20,2024-10-04,trailing_realized_vol,0.1222323693073429,0.1380199731919707,,
NDX,atm_term,20,2024-10-04,linear_features,0.1505254065805461,0.1380199731919707,,
NDX,atm_term,20,2024-10-04,gmm_regime_mean,0.1492474844647161,0.1380199731919707,2.0,0.0
NDX,atm_term,20,2024-10-07,atm_iv,0.153104713194124,0.1502647083780009,,
NDX,atm_term,20,2024-10-07,historical_mean,0.1493116187772522,0.1502647083780009,,
NDX,atm_term,20,2024-10-07,trailing_realized_vol,0.1235212177942077,0.1502647083780009,,
NDX,atm_term,20,2024-10-07,linear_features,0.1495859300013615,0.1502647083780009,,
NDX,atm_term,20,2024-10-07,gmm_regime_mean,0.1491997720525275,0.1502647083780009,2.0,0.0
NDX,atm_term,20,2024-10-08,atm_iv,0.1514207090604049,0.1510606903691622,,
NDX,atm_term,20,2024-10-08,historical_mean,0.1493116187772522,0.1510606903691622,,
NDX,atm_term,20,2024-10-08,trailing_realized_vol,0.1164346790262384,0.1510606903691622,,
NDX,atm_term,20,2024-10-08,linear_features,0.1496335912282625,0.1510606903691622,,
NDX,atm_term,20,2024-10-08,gmm_regime_mean,0.1491997720525275,0.1510606903691622,2.0,0.0
NDX,atm_term,20,2024-10-09,atm_iv,0.1506517239838302,0.149168412292961,,
NDX,atm_term,20,2024-10-09,historical_mean,0.1493116187772522,0.149168412292961,,
NDX,atm_term,20,2024-10-09,trailing_realized_vol,0.1286443797379601,0.149168412292961,,
NDX,atm_term,20,2024-10-09,linear_features,0.1496505530285569,0.149168412292961,,
NDX,atm_term,20,2024-10-09,gmm_regime_mean,0.1491997720525275,0.149168412292961,2.0,0.0
NDX,atm_term,20,2024-10-10,atm_iv,0.1495914657211277,0.1514930809371192,,
NDX,atm_term,20,2024-10-10,historical_mean,0.1493116187772522,0.1514930809371192,,
NDX,atm_term,20,2024-10-10,trailing_realized_vol,0.1279913852418058,0.1514930809371192,,
NDX,atm_term,20,2024-10-10,linear_features,0.1496856856911461,0.1514930809371192,,
NDX,atm_term,20,2024-10-10,gmm_regime_mean,0.1491997720525275,0.1514930809371192,2.0,0.0
NDX,atm_term,20,2024-10-11,atm_iv,0.1538075162109924,0.150920649455446,,
NDX,atm_term,20,2024-10-11,historical_mean,0.1493116187772522,0.150920649455446,,
NDX,atm_term,20,2024-10-11,trailing_realized_vol,0.1233998008877126,0.150920649455446,,
NDX,atm_term,20,2024-10-11,linear_features,0.149568796552979,0.150920649455446,,
NDX,atm_term,20,2024-10-11,gmm_regime_mean,0.1491997720525275,0.150920649455446,2.0,0.0
NDX,atm_term,20,2024-10-14,atm_iv,0.1525102114930541,0.1717676943481071,,
NDX,atm_term,20,2024-10-14,historical_mean,0.1492784427271346,0.1717676943481071,,
NDX,atm_term,20,2024-10-14,trailing_realized_vol,0.1249368389517398,0.1717676943481071,,
NDX,atm_term,20,2024-10-14,linear_features,0.1495158817542413,0.1717676943481071,,
NDX,atm_term,20,2024-10-14,gmm_regime_mean,0.1466879316518635,0.1717676943481071,3.0,1.0
NDX,atm_term,20,2024-10-15,atm_iv,0.1534577739670633,0.1734539857081278,,
NDX,atm_term,20,2024-10-15,historical_mean,0.1492784427271346,0.1734539857081278,,
NDX,atm_term,20,2024-10-15,trailing_realized_vol,0.1210903215056847,0.1734539857081278,,
NDX,atm_term,20,2024-10-15,linear_features,0.1494963907469175,0.1734539857081278,,
NDX,atm_term,20,2024-10-15,gmm_regime_mean,0.1466879316518635,0.1734539857081278,3.0,1.0
NDX,atm_term,20,2024-10-16,atm_iv,0.1538479290884552,0.1730553369450475,,
NDX,atm_term,20,2024-10-16,historical_mean,0.1492784427271346,0.1730553369450475,,
NDX,atm_term,20,2024-10-16,trailing_realized_vol,0.1209756707873794,0.1730553369450475,,
NDX,atm_term,20,2024-10-16,linear_features,0.1495081876237528,0.1730553369450475,,
NDX,atm_term,20,2024-10-16,gmm_regime_mean,0.1466879316518635,0.1730553369450475,3.0,1.0
NDX,atm_term,20,2024-10-17,atm_iv,0.1498327669526765,0.1774566741389972,,
NDX,atm_term,20,2024-10-17,historical_mean,0.1492784427271346,0.1774566741389972,,
NDX,atm_term,20,2024-10-17,trailing_realized_vol,0.1201825619281034,0.1774566741389972,,
NDX,atm_term,20,2024-10-17,linear_features,0.1496676173220215,0.1774566741389972,,
NDX,atm_term,20,2024-10-17,gmm_regime_mean,0.1466879316518635,0.1774566741389972,3.0,1.0
NDX,atm_term,20,2024-10-18,atm_iv,0.1505899443606029,0.178054152004784,,
NDX,atm_term,20,2024-10-18,historical_mean,0.1492784427271346,0.178054152004784,,
NDX,atm_term,20,2024-10-18,trailing_realized_vol,0.1142206387819804,0.178054152004784,,
NDX,atm_term,20,2024-10-18,linear_features,0.1496413076715506,0.178054152004784,,
NDX,atm_term,20,2024-10-18,gmm_regime_mean,0.1466879316518635,0.178054152004784,3.0,1.0
NDX,atm_term,20,2024-10-21,atm_iv,0.1525315314612799,0.174744175424569,,
NDX,atm_term,20,2024-10-21,historical_mean,0.1492404882293125,0.174744175424569,,
NDX,atm_term,20,2024-10-21,trailing_realized_vol,0.1116108213584645,0.174744175424569,,
NDX,atm_term,20,2024-10-21,linear_features,0.1495288968761103,0.174744175424569,,
NDX,atm_term,20,2024-10-21,gmm_regime_mean,0.1466157027409425,0.174744175424569,3.0,1.0
NDX,atm_term,20,2024-10-22,atm_iv,0.1531383053133022,0.1744825606479187,,
NDX,atm_term,20,2024-10-22,historical_mean,0.1492404882293125,0.1744825606479187,,
NDX,atm_term,20,2024-10-22,trailing_realized_vol,0.1113189013895651,0.1744825606479187,,
NDX,atm_term,20,2024-10-22,linear_features,0.149473870408176,0.1744825606479187,,
NDX,atm_term,20,2024-10-22,gmm_regime_mean,0.1466157027409425,0.1744825606479187,3.0,1.0
NDX,atm_term,20,2024-10-23,atm_iv,0.1479644884566646,0.1753135482395103,,
NDX,atm_term,20,2024-10-23,historical_mean,0.1492404882293125,0.1753135482395103,,
NDX,atm_term,20,2024-10-23,trailing_realized_vol,0.1129479319941957,0.1753135482395103,,
NDX,atm_term,20,2024-10-23,linear_features,0.1496817286510022,0.1753135482395103,,
NDX,atm_term,20,2024-10-23,gmm_regime_mean,0.1466157027409425,0.1753135482395103,3.0,1.0
NDX,atm_term,20,2024-10-24,atm_iv,0.1512433659911903,0.17039095972487,,
NDX,atm_term,20,2024-10-24,historical_mean,0.1492404882293125,0.17039095972487,,
NDX,atm_term,20,2024-10-24,trailing_realized_vol,0.1254854337577013,0.17039095972487,,
NDX,atm_term,20,2024-10-24,linear_features,0.1495593904367655,0.17039095972487,,
NDX,atm_term,20,2024-10-24,gmm_regime_mean,0.1466157027409425,0.17039095972487,3.0,1.0
NDX,atm_term,20,2024-10-25,atm_iv,0.1492783926122478,0.1682168587683917,,
NDX,atm_term,20,2024-10-25,historical_mean,0.1492404882293125,0.1682168587683917,,
NDX,atm_term,20,2024-10-25,trailing_realized_vol,0.1421789543176251,0.1682168587683917,,
NDX,atm_term,20,2024-10-25,linear_features,0.1496297878025831,0.1682168587683917,,
NDX,atm_term,20,2024-10-25,gmm_regime_mean,0.1466157027409425,0.1682168587683917,3.0,1.0
NDX,atm_term,20,2024-10-28,atm_iv,0.1488938640722823,0.1819117187591683,,
NDX,atm_term,20,2024-10-28,historical_mean,0.149203191393148,0.1819117187591683,,
NDX,atm_term,20,2024-10-28,trailing_realized_vol,0.1398188606992889,0.1819117187591683,,
NDX,atm_term,20,2024-10-28,linear_features,0.1496048560199905,0.1819117187591683,,
NDX,atm_term,20,2024-10-28,gmm_regime_mean,0.1483443568007267,0.1819117187591683,3.0,1.0
NDX,atm_term,20,2024-10-29,atm_iv,0.1499208637395495,0.1796809827578664,,
NDX,atm_term,20,2024-10-29,historical_mean,0.149203191393148,0.1796809827578664,,
NDX,atm_term,20,2024-10-29,trailing_realized_vol,0.1336422969773812,0.1796809827578664,,
NDX,atm_term,20,2024-10-29,linear_features,0.149642394391541,0.1796809827578664,,
NDX,atm_term,20,2024-10-29,gmm_regime_mean,0.1483443568007267,0.1796809827578664,3.0,1.0
NDX,atm_term,20,2024-10-30,atm_iv,0.149206108075592,0.1771216394898067,,
NDX,atm_term,20,2024-10-30,historical_mean,0.149203191393148,0.1771216394898067,,
NDX,atm_term,20,2024-10-30,trailing_realized_vol,0.1359459491028072,0.1771216394898067,,
NDX,atm_term,20,2024-10-30,linear_features,0.1496565403873642,0.1771216394898067,,
NDX,atm_term,20,2024-10-30,gmm_regime_mean,0.1483443568007267,0.1771216394898067,3.0,1.0
NDX,atm_term,20,2024-10-31,atm_iv,0.1513832004336856,0.1716411015231256,,
NDX,atm_term,20,2024-10-31,historical_mean,0.149203191393148,0.1716411015231256,,
NDX,atm_term,20,2024-10-31,trailing_realized_vol,0.1375616786668276,0.1716411015231256,,
NDX,atm_term,20,2024-10-31,linear_features,0.1495247144644643,0.1716411015231256,,
NDX,atm_term,20,2024-10-31,gmm_regime_mean,0.1483443568007267,0.1716411015231256,3.0,1.0
NDX,atm_term,20,2024-11-01,atm_iv,0.1483457491725804,0.1722538273096739,,
NDX,atm_term,20,2024-11-01,historical_mean,0.149203191393148,0.1722538273096739,,
NDX,atm_term,20,2024-11-01,trailing_realized_vol,0.1380199731919707,0.1722538273096739,,
NDX,atm_term,20,2024-11-01,linear_features,0.1496267948710001,0.1722538273096739,,
NDX,atm_term,20,2024-11-01,gmm_regime_mean,0.1483443568007267,0.1722538273096739,3.0,1.0
NDX,atm_term,20,2024-11-04,atm_iv,0.1525391427569224,0.1681030930444911,,
NDX,atm_term,20,2024-11-04,historical_mean,0.1491872573988066,0.1681030930444911,,
NDX,atm_term,20,2024-11-04,trailing_realized_vol,0.1502647083780009,0.1681030930444911,,
NDX,atm_term,20,2024-11-04,linear_features,0.1494609070582666,0.1681030930444911,,
NDX,atm_term,20,2024-11-04,gmm_regime_mean,0.1489519166832528,0.1681030930444911,2.0,0.0
NDX,atm_term,20,2024-11-05,atm_iv,0.1540220278449671,0.1626571232434539,,
NDX,atm_term,20,2024-11-05,historical_mean,0.1491872573988066,0.1626571232434539,,
NDX,atm_term,20,2024-11-05,trailing_realized_vol,0.1510606903691622,0.1626571232434539,,
NDX,atm_term,20,2024-11-05,linear_features,0.1493266467411944,0.1626571232434539,,
NDX,atm_term,20,2024-11-05,gmm_regime_mean,0.1489519166832528,0.1626571232434539,2.0,0.0
NDX,atm_term,20,2024-11-06,atm_iv,0.1512449923275571,0.1523698964957525,,
NDX,atm_term,20,2024-11-06,historical_mean,0.1491872573988066,0.1523698964957525,,
NDX,atm_term,20,2024-11-06,trailing_realized_vol,0.149168412292961,0.1523698964957525,,
NDX,atm_term,20,2024-11-06,linear_features,0.1495232401996554,0.1523698964957525,,
NDX,atm_term,20,2024-11-06,gmm_regime_mean,0.1489519166832528,0.1523698964957525,2.0,0.0
NDX,atm_term,20,2024-11-07,atm_iv,0.1538994580112334,0.163249327618456,,
NDX,atm_term,20,2024-11-07,historical_mean,0.1491872573988066,0.163249327618456,,
NDX,atm_term,20,2024-11-07,trailing_realized_vol,0.1514930809371192,0.163249327618456,,
NDX,atm_term,20,2024-11-07,linear_features,0.149357136722868,0.163249327618456,,
NDX,atm_term,20,2024-11-07,gmm_regime_mean,0.1489519166832528,0.163249327618456,2.0,0.0
NDX,atm_term,20,2024-11-08,atm_iv,0.1539681740756938,0.156881672341105,,
NDX,atm_term,20,2024-11-08,historical_mean,0.1491872573988066,0.156881672341105,,
NDX,atm_term,20,2024-11-08,trailing_realized_vol,0.150920649455446,0.156881672341105,,
NDX,atm_term,20,2024-11-08,linear_features,0.1492740015697712,0.156881672341105,,
NDX,atm_term,20,2024-11-08,gmm_regime_mean,0.1489519166832528,0.156881672341105,2.0,0.0
NDX,atm_term,20,2024-11-11,atm_iv,0.151512936802283,0.1436374102084892,,
NDX,atm_term,20,2024-11-11,historical_mean,0.1491890751965742,0.1436374102084892,,
NDX,atm_term,20,2024-11-11,trailing_realized_vol,0.1717676943481071,0.1436374102084892,,
NDX,atm_term,20,2024-11-11,linear_features,0.1494680527914842,0.1436374102084892,,
NDX,atm_term,20,2024-11-11,gmm_regime_mean,0.1489569460614679,0.1436374102084892,2.0,0.0
NDX,atm_term,20,2024-11-12,atm_iv,0.1512919627873284,0.1436432476840721,,
NDX,atm_term,20,2024-11-12,historical_mean,0.1491890751965742,0.1436432476840721,,
NDX,atm_term,20,2024-11-12,trailing_realized_vol,0.1734539857081278,0.1436432476840721,,
NDX,atm_term,20,2024-11-12,linear_features,0.149494865864186,0.1436432476840721,,
NDX,atm_term,20,2024-11-12,gmm_regime_mean,0.1489569460614679,0.1436432476840721,2.0,0.0
NDX,atm_term,20,2024-11-13,atm_iv,0.152426558064235,0.139128509233729,,
NDX,atm_term,20,2024-11-13,historical_mean,0.1491890751965742,0.139128509233729,,
NDX,atm_term,20,2024-11-13,trailing_realized_vol,0.1730553369450475,0.139128509233729,,
NDX,atm_term,20,2024-11-13,linear_features,0.1494596879573922,0.139128509233729,,
NDX,atm_term,20,2024-11-13,gmm_regime_mean,0.1489569460614679,0.139128509233729,2.0,0.0
NDX,atm_term,20,2024-11-14,atm_iv,0.1516251711984008,0.1373416667285965,,
NDX,atm_term,20,2024-11-14,historical_mean,0.1491890751965742,0.1373416667285965,,
NDX,atm_term,20,2024-11-14,trailing_realized_vol,0.1774566741389972,0.1373416667285965,,
NDX,atm_term,20,2024-11-14,linear_features,0.149441890160893,0.1373416667285965,,
NDX,atm_term,20,2024-11-14,gmm_regime_mean,0.1489569460614679,0.1373416667285965,2.0,0.0
NDX,atm_term,20,2024-11-15,atm_iv,0.152688590431047,0.135617220177753,,
NDX,atm_term,20,2024-11-15,historical_mean,0.1491890751965742,0.135617220177753,,
NDX,atm_term,20,2024-11-15,trailing_realized_vol,0.178054152004784,0.135617220177753,,
NDX,atm_term,20,2024-11-15,linear_features,0.1494757486144567,0.135617220177753,,
NDX,atm_term,20,2024-11-15,gmm_regime_mean,0.1489569460614679,0.135617220177753,2.0,0.0
NDX,atm_term,20,2024-11-18,atm_iv,0.1524069341152928,0.1495809418445713,,
NDX,atm_term,20,2024-11-18,historical_mean,0.149222367505731,0.1495809418445713,,
NDX,atm_term,20,2024-11-18,trailing_realized_vol,0.174744175424569,0.1495809418445713,,
NDX,atm_term,20,2024-11-18,linear_features,0.1494120604795039,0.1495809418445713,,
NDX,atm_term,20,2024-11-18,gmm_regime_mean,0.148564737461903,0.1495809418445713,3.0,1.0
NDX,atm_term,20,2024-11-19,atm_iv,0.1526162780091735,0.1501041537463187,,
NDX,atm_term,20,2024-11-19,historical_mean,0.149222367505731,0.1501041537463187,,
NDX,atm_term,20,2024-11-19,trailing_realized_vol,0.1744825606479187,0.1501041537463187,,
NDX,atm_term,20,2024-11-19,linear_features,0.1495062824290053,0.1501041537463187,,
NDX,atm_term,20,2024-11-19,gmm_regime_mean,0.148564737461903,0.1501041537463187,3.0,1.0
NDX,atm_term,20,2024-11-20,atm_iv,0.1523452827457896,0.1534855346572651,,
NDX,atm_term,20,2024-11-20,historical_mean,0.149222367505731,0.1534855346572651,,
NDX,atm_term,20,2024-11-20,trailing_realized_vol,0.1753135482395103,0.1534855346572651,,
NDX,atm_term,20,2024-11-20,linear_features,0.1493774635399896,0.1534855346572651,,
NDX,atm_term,20,2024-11-20,gmm_regime_mean,0.148564737461903,0.1534855346572651,3.0,1.0
